[TU]|191468||Siphulastrum|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191297||41929||0|4|180|No|
[TU]|191469||Degelia|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191297||88156||0|4|180||
[TU]|191471||Erioderma|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191297||88157||0|4|180||
[TU]|191474||Leptochidium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191435||41617||0|4|180|No|
[TU]|191476||Massalongia|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14030||41175||0|4|180|No|
[TU]|191479||Polychidium|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191435||31490||0|4|180|No|
[TU]|191482||Spilonema|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191321||72558||0|4|180||
[TU]|191486||Hertella|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191435||40579||0|4|180|No|
[TU]|191487||Fuscoderma|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191297||88158||0|4|180||
[TU]|191488||Hosseusia|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|610630||40382||0|4|180|Yes|
[TU]|191489||Koerberia|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|936362||41725||0|4|180|No|
[TU]|191490||Leioderma|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191297||42098||0|4|180||
[TU]|191492||Staurolemma|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191328||41175||0|4|180|No|
[TU]|191493||Triclinium|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191297||88157||0|4|180||
[TU]|191495||Vestergrenopsis|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191435||40382||0|4|180|No|
[TU]|191500||Monoblastiaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|610645||43733||0|4|140|No|
[TU]|191501||Monoblastia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14020||42671||0|4|180||
[TU]|191605||Thamnochrolechia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14020||38649||0|4|180||
[TU]|191606||Varicellaria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14020||42098||0|4|180||
[TU]|191610||Letrouitiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936364||87998||0|4|140|No|
[TU]|191611||Letrouitia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191610||40455||0|4|180||
[TU]|191615||Fuscideaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936359||40459||0|4|140|No|
[TU]|191617||Fuscidea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191615||43540||0|4|180||
[TU]|191627||Maronea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191615||41725||0|4|180||
[TU]|191631||Orphniospora|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|191615||79935||0|4|180||
[TU]|191633||Apatoplaca||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||42384||0|4|180||
[TU]|191757||Cephalophysis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||33782||0|4|180||
[TU]|191759||Fulgensia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||41726||0|4|180||
[TU]|191763||Ioplaca||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||42387||0|4|180||
[TU]|191764||Seirophora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||42387||0|4|180||
[TU]|191765||Teloschistes||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||42052||0|4|180||
[TU]|191772||Xanthodactylon||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||39738||0|4|180||
[TU]|191773||Xanthopeltis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||42532||0|4|180||
[TU]|191774||Xanthoria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14034||33042||0|4|180||
[TU]|191788||Peltulaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|610659||87287||0|4|140|No|
[TU]|191789||Peltula||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191788||42098||0|4|180||
[TU]|191807||Austroblastenia|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|191890||43098||0|4|180||
[TU]|191808||Megaloblastenia|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|191890||43098||0|4|180||
[TU]|191810||Umbilicariaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936359||84974||0|4|140|No|
[TU]|191811||Lasallia|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191810||88164||0|4|180||
[TU]|191815||Umbilicaria|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191810||72574||0|4|180||
[TU]|191847||Brigantiaeaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||88006||0|4|140|No|
[TU]|191848||Argopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191847||43357||0|4|180||
[TU]|191849||Brigantiaea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191847||72595||0|4|180||
[TU]|191850||Catillariaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936363||40459||0|4|140|No|
[TU]|191852||Austrolecia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191850||40596||0|4|180||
[TU]|191853||Catillaria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191850||41725||0|4|180||
[TU]|191854||Halecania||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191850||41646||0|4|180||
[TU]|191856||Placolecis|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191850||88132||0|4|180||
[TU]|191857||Solenopsora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191850||41725||0|4|180||
[TU]|191861||Sporastatia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191850||41725||0|4|180||
[TU]|191864||Ectolechiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||43977||0|4|140|No|
[TU]|191866||Barubia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||43602||0|4|180||
[TU]|191867||Calopadia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||43602||0|4|180||
[TU]|191870||Lasioloma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||42532||0|4|180||
[TU]|191871||Loflammia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||43606||0|4|180||
[TU]|191872||Logilvia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||43606||0|4|180||
[TU]|191873||Sporopodium||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||72583||0|4|180||
[TU]|191875||Tapellaria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191864||41929||0|4|180||
[TU]|191880||Eiglera|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|189693||40453||0|4|180||
[TU]|191883||Lopadium|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|191864||79935||0|4|180||
[TU]|191890||Megalosporaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936364||88000||0|4|140|No|
[TU]|191891||Lopezaria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191890||41084||0|4|180||
[TU]|191892||Megalospora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191890||72581||0|4|180||
[TU]|191896||Ophioparmaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936359||88001||0|4|140|No|
[TU]|191897||Ophioparma||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191896||42052||0|4|180||
[TU]|191899||Ropalosporaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|936364||40459||0|4|140|No|
[TU]|191900||Ropalospora|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|191615||80009||0|4|180||
[TU]|191902||Sarrameanaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||40459||0|4|140|No|
[TU]|191903||Sarrameana|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|191615||88101||0|4|180||
[TU]|191904||Loxospora|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191902||80009||0|4|180|No|
[TU]|191910||Xanthopsorella|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191850||88102||0|4|180||
[TU]|191912||Aphanopsidaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||88080||0|4|140|No|
[TU]|191913||Aphanopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191912||42100||0|4|180||
[TU]|191914||Steinia|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14001||79935||0|4|180||
[TU]|191916||Arctomiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||43358||0|4|140|No|
[TU]|191917||Arctomia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191916||43357||0|4|180||
[TU]|191920||Wawea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191916||40580||0|4|180||
[TU]|191921||Biatorellaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||87996||0|4|140|No|
[TU]|191922||Biatorella|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191921||79861||0|4|180||
[TU]|191929||Coccotremataceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|610656||88082||0|4|140|No|
[TU]|191930||Coccotrema||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191929||41929||0|4|180||
[TU]|191933||Lepolichen||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191929||72595||0|4|180||
[TU]|191934||Dactylosporaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||87998||0|4|140|No|
[TU]|191935||Dactylospora|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191934||79935||0|4|180||
[TU]|191947||Phlyctidaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14044||88007||0|4|140|No|
[TU]|191948||Phlyctis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191947||72597||0|4|180||
[TU]|191954||Pyrenopsis|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|500118||42098||0|4|180||
[TU]|191966||Schaereriaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|610653||87319||0|4|140|No|
[TU]|191968||Schaereria|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|189783||43357||0|4|180||
[TU]|191972||Thelocarpaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936329||88093||0|4|140|No|
[TU]|191973||Sarcosagium|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191972||80009||0|4|180||
[TU]|191975||Thelocarpon|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191972||42098||0|4|180||
[TU]|191984||Melanophloea|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|191972||88179||0|4|180||
[TU]|191985||Vezdaeaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14000||88007||0|4|140|No|
[TU]|191986||Vezdaea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|191985||43502||0|4|180||
[TU]|191990||Buelliastrum|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||43975||0|4|180||
[TU]|191991||Haploloma|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||72595||0|4|180||
[TU]|191992||Melaspilea||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14000||42098||0|4|180||
[TU]|192006||Pachyascus|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||88165||0|4|180||
[TU]|192007||Psorotichiella|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||88184||0|4|180||
[TU]|192008||Ravenelula|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||79257||0|4|180||
[TU]|192009||Sarea|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|189783||40074||0|4|180||
[TU]|192012||Sporacestra|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||80009||0|4|180||
[TU]|192013||Bartlettiella|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|14000||80256||0|4|180||
[TU]|192014||Lepraria|||||||N|accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|14000||38588||0|4|180||
[TU]|192024||Normandina|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|610624||42098||0|4|180|Yes|
[TU]|192025||Siphula|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|612916||40074||0|4|180||
[TU]|192028||Thamnolia|||||||N|accepted||Minimum taxonomic/nomenclature review|unknown|2002|0|1996-06-13 14:51:08|612916||88167||0|4|180||
[TU]|192031||Pucciniaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936406||0||0|4|140|No|
[TU]|192032||Uromyces|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192031||91345||0|4|180|No|
[TU]|192037||Puccinia|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192031||72586||0|4|180|No|
[TU]|192047||Gymnosporangium|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192031||91346||0|4|180|No|
[TU]|192051||Melampsoraceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|936406||0||0|4|140|No|
[TU]|192052||Cronartium|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|623891||40074||0|4|180|No|
[TU]|192054||Coleosporiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936406||0||0|4|140|No|
[TU]|192055||Coleosporium|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192054||91347||0|4|180|No|
[TU]|192057||Tilletiaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|936414||0||0|4|140|No|
[TU]|192058||Melanotaenium|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192057||79315||0|4|180|No|
[TU]|192060||Tilletia|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192057||88097||0|4|180|No|
[TU]|192062||Aessosporum||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|192057||0||0|4|180||
[TU]|192064||Ustilaginaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|14110||0||0|4|140|No|
[TU]|192065||Rhodosporidium|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|623890||91342||0|4|180|No|
[TU]|192067||Ustilago|||||||N|accepted||TWG standards met|unknown|2000|0|1996-06-13 14:51:08|192064||91344||0|4|180|No|
[TU]|193830||Diaporthaceae|||||||N|accepted||TWG standards met|partial|2014|0|1996-06-13 14:51:08|610658||88104||0|4|140|No|
[TU]|193831||Gnomonia|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|610663||88098||0|4|180|No|
[TU]|193839||Halosphaeriaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|612821||88034||0|4|140|No|
[TU]|193840||Aniptodera||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||43058||0|4|180||
[TU]|193842||Bathyascus||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||41200||0|4|180||
[TU]|193844||Carbosphaerella||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||40805||0|4|180||
[TU]|193847||Ceriosporopsis||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||41503||0|4|180||
[TU]|193861||Chadefaudia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||40213||0|4|180||
[TU]|193872||Corollospora||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||43826||0|4|180||
[TU]|193892||Haligena||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||41205||0|4|180||
[TU]|193899||Halosarpheia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||41190||0|4|180||
[TU]|193901||Halosphaeria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||41503||0|4|180||
[TU]|193938||Lignincola||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||40655||0|4|180||
[TU]|193940||Lindra|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|610661||87317||0|4|180||
[TU]|193944||Lulworthia|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|610661||88181||0|4|180||
[TU]|193952||Nais|||||||N|accepted||TWG standards met|unknown|2002|0|1996-06-13 14:51:08|193839||41187||0|4|180|No|
[TU]|193955||Nautosphaeria||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||39745||0|4|180||
[TU]|193957||Trailia||||||||accepted||No review; untreated NODC data|unknown|unknown|0|1996-06-13 14:51:08|193839||43274||0|4|180||
[TU]|193959||Hypocreaceae|||||||N|accepted||TWG standards met|unknown|2014|0|1996-06-13 14:51:08|610648||87274||0|4|140|No|
